video_id,segment_id,emotion,gender,mode,text,duration,avg_intensity,intensity_variation,avg_pitch,pitch_std,pitch_range,articulation_rate,mean_hnr
Ses05F_script01_1,12,fru,M,test,We have to say it to him!,2.2,56.45390941222799,11.488851927279129,160.82403480196905,48.245031425227396,191.2224415224066,2.6246719160104988,9.782783650718365
Ses05F_script01_1,13,ang,M,test,"For God's sake, mom, three years.  Nobody comes back after three years!  It's insane!",6.8,62.225004595544675,10.168782193983162,219.44576636356297,63.40202763226169,441.0941420816131,4.524128686327078,13.485220886333126
Ses05F_script01_1,14,fru,M,test,"Sit down, mom.  I want to talk to you.",3.72,50.195580391972044,8.581425692019197,147.88508086446387,111.91615809758798,505.3622946964185,3.4364261168384878,7.532323728109153
Ses05F_script01_1,15,fru,M,test,"All right, All right mom.  Listen!",3.72,64.31813124585916,13.577572119934205,186.94651824952368,47.57556297919361,314.9611953677694,4.563894523326572,9.183123199563004
Ses05F_script01_1,16,sad,M,test,"You know why I asked Annie here, don't you?",3.3409375,56.392740107083846,11.179550774902523,120.19333459333782,25.07948635948361,100.29515728604589,4.557291666666667,11.23880430129165
Ses05F_script01_1,17,fru,M,test,You know.,1.79,55.27878392365683,11.762858013795203,134.56820911438382,15.713582535759446,52.461082254040505,1.5624999999999998,16.055111036537138
Ses05F_script01_1,18,neu,M,test,I'm going to ask her to marry me.,2.49,51.687264153033645,9.610207536753908,137.99265431396896,98.75353560541546,485.0493854758816,8.152173913043477,8.508152920894137
Ses05F_script01_1,19,fru,M,test,You know that's not just my business.,2.5799375,56.764289116844054,10.422978980644833,155.4073689717651,47.28623572597843,136.41022931053152,4.84857667758859,9.245686220037998
Ses05F_script01_1,20,fru,M,test,So it's all right.  I can go ahead with it then?,2.4199375,63.6897299520721,11.890688308481955,174.70216256481297,30.481649169386976,139.11759316389404,5.798969072164948,11.273454199623417
Ses05F_script01_1,21,xxx,M,test,Then it's not only my business.  Sometimes you infuriate me.  You know that?,8.23,60.88911861195748,12.578917756126314,202.67825934637077,52.94765704813422,223.2698855490057,4.1118421052631575,12.39121603866853
Ses05F_script01_1,22,xxx,M,test,"You know that?  Isn't it your business too, if I tell dad, and he gets, throws a fit about it?   you have such a talent for ignoring things!",8.5899375,61.86374984976227,11.224067735548463,189.3158259382447,78.79158369266278,516.0120815427351,5.006649456309161,10.834764454910683
Ses05F_script01_1,23,xxx,M,test,She's not Larry's girl!,2.6999375,67.79163528804854,15.500860142057277,218.48835060206025,47.50771648459591,172.79050911913123,2.808988764044944,11.747352664441376
Ses05F_script01_1,24,fru,M,test,"I don't know why it is.  But every time I reach out for something I want, I have to pull back because other people will suffer.  My whole bloody life, time after time, after time.",9.7599375,59.993476824928294,10.341693800248034,157.40077495228698,47.14415005728399,438.18668632441944,5.597036680024409,9.404946677901734
Ses05F_script01_1,25,ang,M,test,To hell with that!,2.1099375,65.16683554974153,13.934583321849754,298.9948296342424,94.80461664100194,361.56660680716385,3.9062500000000004,10.386900529624773
Ses05F_script01_1,26,xxx,M,test,I want to get this settled first.,2.8299375,48.18926063567156,8.067361984699236,186.42916475306984,129.43461718419732,522.3373898118011,6.089082100147835,6.001547702642003
Ses05F_script01_1,27,xxx,M,test,"Well, if she does, then that's the end of it, but from her letters it sounds like she's forgotten about it.  I'll find out and then we'll thrash it out with Dad, all right?  Mom, don't avoid me.",13.5099375,56.49478216153979,11.249917259514246,143.08596049746694,56.78045269342343,499.42106930372285,5.235602094240837,9.924528371484094
Ses05F_script01_1,28,fru,M,test,"So what, I'm not fast with women.",3.05,61.840708088196756,13.002808141675414,168.93799340715927,41.316520579361466,149.57102973680946,3.2894736842105265,9.281599035936914
Ses05F_script01_1,29,fru,M,test,Because it is.,1.66,59.9569304599813,11.7706592914194,227.92993155787568,54.97378233690431,186.2267414281041,4.378283712784588,10.647125575938926
Ses05F_script01_1,30,fru,M,test,"I can't help it.  I know her best.  I was brought up next door to here, the easiest, when I think of somebody for my wife, I think of Annie.  Do you want a diagram?",11.4,59.50423421910565,11.31923677903537,179.55320797568453,81.68130010636298,503.6540111455943,6.5824825362708195,9.568594648419431
Ses05F_script01_1,31,fru,M,test,"All right, then, Mom.",2.27,45.77073127095168,6.866095504091642,159.60991319152836,135.0946693655991,417.3090931987032,3.0837004405286343,7.097725715913778
Ses05F_script01_1,32,fru,M,test,"I've given it three years of thought.  And hope by now that he wouldn't.  Can you forget about Larry an-- and we can have a regular wedding and have everybody be happy.  But that can't happen here, I'm set to get out.",13.4099375,60.78889183062479,12.785382509869253,168.09697510412866,61.650546993058335,501.0798811795605,6.43203883495146,11.125760758389184
Ses05F_script01_1,33,fru,M,test,"I'll get out. I'll get married and live some place else.  Maybe, maybe New York?",4.5,61.2233789528051,11.263857406577948,159.6802197564417,54.80415304264545,502.01826179764,5.621693121693122,10.72977535822638
Ses05F_script01_1,34,xxx,M,test,"I've been a good son for too long, a big sucker.  I'm through with it.",4.1,61.21183966909153,12.878847788556849,161.6468390630395,44.744154459522896,172.56150796505148,5.716463414634146,9.616844210626251
Ses05F_script01_1,35,ang,M,test,The business?  The business?  It doesn't inspire me?,3.8999375,61.39001658538055,11.139862776897516,259.7886815128768,78.67717560424731,314.73979593883297,5.166567999569452,10.208544082017552
Ses05F_script01_1,36,xxx,M,test,"Yes!  I like it an hour a day.  If I had to grub for money all day long, I like to come home to something beautiful.  I want a family.  I want- I want kids.  I want to build something I can give myself to. and Annie is in the center of that, and now where do I find it?",20.0799375,65.5753316631313,13.86590612174928,202.0898881842217,56.654381358744,420.6602775543409,5.4007646191213485,11.816505104044563
Ses05F_script01_1,37,xxx,M,test,Then help me stay here.,2.1099375,55.076880001333784,10.31549865467684,145.85807608640732,26.438767232970964,84.75594454756511,6.25,8.324193523659702
Ses05F_script01_1,38,xxx,M,test,I know that Mom. I know.  Just you help me stay here.,5.97,64.88090861622858,13.281614464321331,222.2109260398083,77.52910281463573,449.35583112121765,4.686279614683675,10.5836762551726
Ses05F_script01_1,39,xxx,M,test,I am thinking like that.,2.2199375,58.432568667409896,11.561972724675492,157.31162432157421,95.32344408173624,491.17431377516954,6.377551020408163,9.116074997572122
Ses05F_script01_1,40,xxx,M,test,No.  You don't.  I'm a pretty tough guy.,5.0599375,48.42576364169236,7.54762150998347,170.05828187627867,76.43384276550792,394.27409431726676,5.434782608695652,7.80070238571445
Ses05F_impro01,0,neu,F,test,"Hi, I need an ID.",2.55675,52.278443759872644,8.030246742228229,195.5286042842147,47.78078847696832,377.7703885988992,1.955607705094358,9.92575716967085
Ses05F_impro01,1,fru,F,test,"Okay, I'm sorry, but I just stood in this line for an hour.  can I Is there any way I can-",5.34,55.52843172406269,7.959511936894774,176.26891630366973,43.443872546621456,422.7168903131608,5.161023947151115,8.587722777005146
Ses05F_impro01,2,fru,F,test,"No, they told me-I'm sorry, but they told me to be in this line.",4.05,59.05226138885867,8.97624386063572,217.84269470651626,61.044036912399285,296.72543139037134,4.297994269340974,10.903506938182856
Ses05F_impro01,3,fru,F,test,"What, I mean what... what's the difference?  What do I need to do there that I can't do here?",4.4799375,59.18596556507901,8.670208768037908,203.5817839897778,55.27085728559378,505.72604677949556,4.789343710244705,11.735975826411114
Ses05F_impro01,4,fru,F,test,Can you just-can I just get the right-,2.6999375,61.91160936650742,7.270842111438173,215.44098255106059,58.47485589767805,204.77246801120071,4.4445473274844325,9.826831878399515
Ses05F_impro01,5,fru,F,test,Would you be able to put me at the front of that line?,2.9399375,62.83830855241259,4.959220680311101,207.5383001207824,59.62633578746405,237.8971148665724,5.442292565743319,8.245458116931447
Ses05F_impro01,6,fru,F,test,I know.  I've been in line with these people.  I understand.  I understand what it's like.  Could you please like call over and-,6.92,66.28135300155373,9.879370548091655,236.72834965992018,68.53842442043282,336.3934442894017,4.527813712807245,11.593833251111166
Ses05F_impro01,7,fru,F,test,"I hear that.  I hear that.  Thank you, but I've waited in line for so long, and I don't want to have to be here all day.",7.05,63.459121118124145,10.196270493741142,209.19071345519956,38.987754839029144,233.06999075560736,4.926108374384237,11.584398050474048
Ses05F_impro01,8,neu,F,test,"So could I maybe get the form from you, fill it out here- and maybe you could-",4.2399375,65.13266535881351,10.780836249839089,227.72192676260676,42.75654719357844,238.1672968271053,4.514712495701324,11.073855911404374
Ses05F_impro01,9,fru,F,test,And how long is that going to take?,2.62,61.14292419880053,12.589849799696028,237.92588577212146,30.51916046904019,155.90471575495422,4.222972972972973,12.452926564804688
Ses05F_impro01,10,fru,F,test,I don't-,1.61,59.729203398631,10.996502996647774,223.37828143527807,16.589688077774113,64.80172232060337,4.362050163576881,7.156025797487597
Ses05F_impro01,11,fru,F,test,"I don't have time for this today, and-",3.02275,62.365611641208936,9.52099115578965,228.70590258882862,52.994936492687785,260.65725793986206,3.9441897155253165,12.127151908063269
Ses05F_impro01,12,fru,F,test,"Is there anything you can do?  Please, have some compassion.  Is there something you can do?",5.3499375,63.6364333576779,5.0812500457975815,221.23931036908397,76.05350101554362,515.8676745286747,4.4860337153471415,8.029012957666222
Ses05F_impro01,13,fru,F,test,"Please, I don't think that's necessary.  I'm just asking, maybe you could call over and say that somebody miss informed her because I didn't pick to stand in this line.  I asked them where to stand, and they told me here.",10.87,63.56133273343656,9.799255178026735,235.39521570548675,45.17184243162348,350.35975028100665,4.994394047497707,12.41780166466694
Ses05F_impro01,14,fru,F,test,"No, they did.  The lady over there told me to stand in this line and I've been here for an hour.",4.4699375,66.77658678811306,6.464839052660194,267.4342765891866,99.95712488226403,467.23555502003137,4.474335491268055,8.968268725331146
Ses05F_impro01,15,fru,F,test,No.,1.3499375,65.42503188048443,12.836007288121305,241.36378026791127,97.30547469772058,323.4791704670205,3.2788005054817444,8.8915090620605
Ses05F_impro01,16,fru,F,test,"No, I'm not, I'm sorry.I'm not stupid.",3.79,67.60615647594614,10.091577334528063,220.25926966189147,65.72189916400673,319.45190022474856,4.915514592933948,6.8158610903815715
Ses05F_impro01,17,ang,F,test,Isn't there anything you can do?  Just call over and ask them if I can go to the front of the line in the other line.,6.0199375,65.90547973597839,8.07242447189475,278.8850870469663,70.99762849885093,328.9146830402565,5.145196763579357,11.659114499265385
Ses05F_impro01,18,ang,F,test,Why not?,1.56,67.72701423647513,7.809254230980734,257.7393457222263,131.7158155294799,420.06659143870445,3.846153846153846,8.5182865501721
Ses05F_impro01,19,fru,F,test,"Except they're going tell, are you going to tell me the right line to stand in this time at least?",4.5899375,68.00757151502961,7.500547665656927,257.29576455633924,66.43953021725635,389.2080533395184,5.446697258949605,8.333036991992978
Ses05F_impro01,20,ang,F,test,"Right, well, last time they told me, it was this line, and obviously, it's not true.",4.81,68.55404178301676,7.410311039572688,254.11966899123036,83.99341484257498,462.0132823735812,4.158004158004158,10.423172612244223
Ses05F_impro01,21,fru,F,test,Do you have a manager I could speak with?,2.1299375,61.420117225094,10.064865660339075,245.15525302103913,65.00745914330352,275.8365252335217,5.457956677468873,11.330806205848637
Ses05F_impro01,22,fru,F,test,Are you being straight with me?,2.4199375,59.27008477053536,11.10638874369387,229.4402259541351,60.83020154523022,310.05233689331635,4.369623315061545,11.183265515926392
Ses05F_impro01,23,fru,F,test,Fine.,2.085875,53.46847117063754,7.544709406322446,180.96687144674675,25.094378470583962,80.6212178783909,2.3148148148148144,5.611969956673305
Ses05F_impro01,0,neu,M,test,"ahh Yeah, this is the wrong line.  I'm sorry.  You need to go back over to line two B.  That's where you should have started from.",9.0,55.12780448233961,9.635163271217172,128.30381305601526,74.50206281810148,492.6226203348617,3.739316239316239,8.974912775985366
Ses05F_impro01,1,xxx,M,test,"I mean, there's really nothing I can do for you in this line.  This is not the line for new I.D.  This is the line for registration.",6.5199375,57.91249999600681,8.35743067190231,142.98395755958884,63.07565230368283,293.2266503135676,4.663581901554701,9.679090772374412
Ses05F_impro01,2,xxx,M,test,"Yeah, I understand that ma'am.  I don't know what they said to you, but you need to be in a different line.",4.8299375,58.4099243748645,9.246689293833123,140.9234510364013,55.37655621663295,300.1642141443713,4.680219803180042,9.26282632560323
Ses05F_impro01,3,neu,M,test,"Well, I have no camera here.  I can't help you at all here, ma'am.  I have forms for something completely different.  You need to go to a different place.",6.7699375,60.58906362207772,9.01002321779154,148.04025101898247,59.61059080015191,511.6358232041207,4.843016926148874,10.297241301541128
Ses05F_impro01,4,fru,M,test,"Simply step to line two A, ma'am, I'm sorry.",3.28,62.54133712940445,8.300923254783488,183.09308268554855,61.878522814076725,387.92551082826645,3.048780487804878,10.543793492358668
